cell_id,model,model_id_config,task_id,prompt_id,temperature,run_index,seed,status,metric_name,metric_value,latency_ms,done_reason,eval_count,prompt_eval_count,think,num_predict,budget_exhausted,prediction_empty,prediction_char_len,thinking_length,thinking_sha256
07821664e53292a612603da42882f2475051d7c8c73cacd6b7152689268be3a5,qwen3_32b,qwen3:32b,task-humaneval_plus-163,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,5803.906218963675,stop,66,128,false,1024,False,False,187,0,
cf7910459a6ad67da4c17bcfb7e0e9a96581529e612d47e8576eb93f6314bb8e,qwen3_32b,qwen3:32b,task-humaneval_plus-067,professional,0.2,4,20260408,completed,pass_at_1,1.0,6714.439736970235,stop,75,178,false,1024,False,False,322,0,
cc8ab151570cd674d169f98080045de42efecf10e0199b9399b0b0d4a2732318,qwen3_32b,qwen3:32b,task-humaneval_plus-094,explicit_reasoning,0.0,1,20260405,completed,pass_at_1,1.0,8189.719969988801,stop,91,153,false,1024,False,False,214,0,
cdf30dad254b7a029b4e670bbc62ff22ef0e69bcf30505ac74940465e001138b,qwen3_32b,qwen3:32b,task-humaneval_plus-064,minimal,0.2,1,20260405,completed,pass_at_1,1.0,6288.520079979207,stop,71,116,false,1024,False,False,221,0,
da31d4536b2fa7f3a36e31b7bc332256dc3edb6f7d34708a9e11f7e47ac5fcb2,qwen3_32b,qwen3:32b,task-humaneval_plus-102,minimal,0.0,3,20260407,completed,pass_at_1,1.0,10917.340337007772,stop,124,161,false,1024,False,False,253,0,
c626e718f0e5b4b7731be2c219a3520581f87d08efa3fd19b7a7c48f7412113c,qwen3_32b,qwen3:32b,task-humaneval_plus-128,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,2349.7379969921894,stop,25,176,false,1024,False,False,79,0,
404886a5f013951a041aecbd8a7f859544f59fd422a94ff45939794f146b796f,qwen3_32b,qwen3:32b,task-humaneval_plus-136,professional,0.2,1,20260405,completed,pass_at_1,1.0,6288.275647966657,stop,68,215,false,1024,False,False,232,0,
9c3da0c5209df8a01efe602ea43a5ec3fb317bc3ccae3ec073cdb595b42b5922,qwen3_32b,qwen3:32b,task-humaneval_plus-072,testing_oriented,0.2,3,20260407,completed,pass_at_1,0.0,3265.642403974198,stop,34,142,false,1024,False,False,141,0,
61f6442cd4d7bd72beac525abdb9520d9ed378cc57963556042bc93b37813854,qwen3_32b,qwen3:32b,task-humaneval_plus-082,professional,0.0,3,20260407,completed,pass_at_1,1.0,6375.186635006685,stop,71,111,false,1024,False,False,235,0,
322dc7bc3dcba327dad1f1f980c7aff36b0cdfc9bed2f4f4cfca6c37834cd834,qwen3_32b,qwen3:32b,task-humaneval_plus-011,professional,0.0,3,20260407,completed,pass_at_1,1.0,9047.789381002076,stop,102,272,false,1024,False,False,377,0,
b793f9f78117d98c4be93834f25a8914f3d7d2b0f2e1e5664f2f70fde718b825,qwen3_32b,qwen3:32b,task-humaneval_plus-144,professional,0.0,1,20260405,completed,pass_at_1,1.0,6753.771292977035,stop,77,179,false,1024,False,False,208,0,
913cd4161622412915285f1fc6f54688e6261830e5c374086fc366bf02c8328a,qwen3_32b,qwen3:32b,task-humaneval_plus-006,testing_oriented,0.0,4,20260408,completed,pass_at_1,0.0,8473.765133006964,stop,96,155,false,1024,False,False,325,0,
e2529d5dac10a794a095c9c7a48d00a6d0732ac4830a2f0319f49918f0461e6c,qwen3_32b,qwen3:32b,task-humaneval_plus-002,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,10120.989839022513,stop,118,181,false,1024,False,False,499,0,
828f2d1b77a3d14100aeaba9805a7896efa4eebd1acc67bd3ac1eddcaca52ebb,qwen3_32b,qwen3:32b,task-humaneval_plus-084,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,0.0,5068.630260007922,stop,58,150,false,1024,False,False,254,0,
bf64a4a36f5f13801a9e6dfa20df47bd2b69ca9cf62a9a66fdb8efd3d4495ba8,qwen3_32b,qwen3:32b,task-humaneval_plus-109,minimal,0.0,1,20260405,completed,pass_at_1,1.0,10873.959642020054,stop,125,164,false,1024,False,False,259,0,
936935c06242eea09e2aa6d138913976fe98b2d3c038b4e63702e52ebde76097,qwen3_32b,qwen3:32b,task-humaneval_plus-023,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,8696.511761983857,stop,99,215,false,1024,False,False,314,0,
c2bb99b4eaa0684fbe6720c8656c56df9e359c15ba6f0aa864caf8142d26f7fe,qwen3_32b,qwen3:32b,task-humaneval_plus-016,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,5446.064435993321,stop,61,217,false,1024,False,False,258,0,
4d5b0eab06487cdda7c8c09a9fc2fbadd55c2b10766f9aec3ce84a1d0f371bfb,qwen3_32b,qwen3:32b,task-humaneval_plus-012,minimal,0.2,1,20260405,completed,pass_at_1,1.0,9513.504712027498,stop,108,176,false,1024,False,False,347,0,
00e3304d79e42795e8db7d443ccb4deefd4c1a6acb1e89062be20369904716e1,qwen3_32b,qwen3:32b,task-humaneval_plus-132,minimal,0.2,1,20260405,completed,pass_at_1,1.0,9267.102402984165,stop,105,141,false,1024,False,False,393,0,
dee148410be598bb926e52df5a2d445ac7ae2529d39025226186f8fc94541963,qwen3_32b,qwen3:32b,task-humaneval_plus-161,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,8280.651829962153,stop,94,221,false,1024,False,False,341,0,
ed6e3aa024b31225dbae82c9d112a8116f25c4365ff2cd8dda80df3bd667007d,qwen3_32b,qwen3:32b,task-humaneval_plus-044,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,11286.732667998876,stop,131,197,false,1024,False,False,558,0,
415c114aa12d02488a150181364f1fa17a621a54787ad43266b3fba23feadcc6,qwen3_32b,qwen3:32b,task-humaneval_plus-007,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,6377.50517897075,stop,74,206,false,1024,False,False,210,0,
6399186ad46d662853cef8e9beb7de364158761fe45c5b539e3d49ee29ec9d7f,qwen3_32b,qwen3:32b,task-humaneval_plus-111,explicit_reasoning,0.2,4,20260408,completed,pass_at_1,1.0,10413.205894001294,stop,123,157,false,1024,False,False,426,0,
35adf7b5afa6346b74363d50247a0a37b02d5168fdd620d34accadc81244c281,qwen3_32b,qwen3:32b,task-humaneval_plus-079,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,5107.459919003304,stop,59,181,false,1024,False,False,216,0,
1a85cb50e289e493e662192f3728edfc780f3ec23cd84bc47a63842821a71e06,qwen3_32b,qwen3:32b,task-humaneval_plus-121,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,9222.3106349702,stop,109,168,false,1024,False,False,482,0,
c444201d3f7d851840ad0277de6669c9a9e19cef40a034065167461335db8d6b,qwen3_32b,qwen3:32b,task-humaneval_plus-039,minimal,0.2,4,20260408,completed,pass_at_1,0.0,5382.647107995581,stop,61,182,false,1024,False,False,241,0,
80b1d00aee030b76f0f105b0b77b5d034c8bdfdb8249076ec21375e782009ce3,qwen3_32b,qwen3:32b,task-humaneval_plus-051,minimal,0.0,4,20260408,completed,pass_at_1,1.0,7968.897906015627,stop,92,197,false,1024,False,False,323,0,
1e91646e60e25b1ea7ab9107aa5508ee7553da8345c21f6cec8a267760bc8fcf,qwen3_32b,qwen3:32b,task-humaneval_plus-020,minimal,0.0,4,20260408,completed,pass_at_1,0.0,8473.053979978431,stop,95,373,false,1024,False,False,363,0,
dfee65695b9d58f9a363fa22030e34002a86bf5b3a11c9b220ec5fcb8ca7d96c,qwen3_32b,qwen3:32b,task-humaneval_plus-086,professional,0.2,1,20260405,completed,pass_at_1,1.0,5399.637455993798,stop,62,115,false,1024,False,False,254,0,
ead32d8efa81c3b48252345e39d32764893e83754062d5100fa88ce08635c2db,qwen3_32b,qwen3:32b,task-humaneval_plus-133,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,5749.096316983923,stop,65,190,false,1024,False,False,290,0,
0190ba94a9949506fa0b65bd003b04e7306e3ab16969295d7abb1fbf50d71652,qwen3_32b,qwen3:32b,task-humaneval_plus-037,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,0.0,21773.977989971172,stop,252,301,false,1024,False,False,809,0,
90a8ec69388755c0f6d1fef3b0933ea8c08a36c9afb4ae363f115e2eb8c0a8db,qwen3_32b,qwen3:32b,task-humaneval_plus-046,minimal,0.0,0,20260404,completed,pass_at_1,1.0,4420.430287020281,stop,50,145,false,1024,False,False,171,0,
81c574f61bfdde937482149696a3f0805bc9b65d7b9174681ea4621925235f91,qwen3_32b,qwen3:32b,task-humaneval_plus-046,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,4443.903114995919,stop,50,153,false,1024,False,False,171,0,
464e71dd65944bf1cf4d41dc2f372982e29b8baf03b9302c99c9af62884e310d,qwen3_32b,qwen3:32b,task-humaneval_plus-116,professional,0.0,3,20260407,completed,pass_at_1,1.0,11182.362637948245,stop,131,113,false,1024,False,False,351,0,
77b0e91e8b564a8b88b0c4a07ed88cc4b8dd6e29f3fbbe8b3bf5f4c3962b4bf5,qwen3_32b,qwen3:32b,task-humaneval_plus-158,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,9534.640292986296,stop,112,175,false,1024,False,False,508,0,
f7249f737aebc43b0c085c878bcadde2c46d23575348e6e45f8aa9db2282100c,qwen3_32b,qwen3:32b,task-humaneval_plus-142,professional,0.2,3,20260407,completed,pass_at_1,1.0,6960.397229006048,stop,80,205,false,1024,False,False,327,0,
48d0ba76686dbaf3f7046272a059149c00e1268fb66b18bc71756f742920eb67,qwen3_32b,qwen3:32b,task-humaneval_plus-030,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,16971.919887000695,stop,194,345,false,1024,False,False,553,0,
ba2d4ceb1b6a52d2fea73b600e049d155b9d06b06fa7a99677f44a42ad5bb98f,qwen3_32b,qwen3:32b,task-humaneval_plus-054,minimal,0.2,4,20260408,completed,pass_at_1,1.0,8315.292947983835,stop,94,177,false,1024,False,False,311,0,
0337653aa19229c346e601f28021758cb32214aa4497312bcfe41b8093eb97f7,qwen3_32b,qwen3:32b,task-humaneval_plus-135,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,2737.1772690094076,stop,29,286,false,1024,False,False,76,0,
ca850355090f5294ebe6a14526f97b16a41a944fb78d5b813a0c656707bde7a9,qwen3_32b,qwen3:32b,task-humaneval_plus-147,professional,0.0,2,20260406,completed,pass_at_1,0.0,11721.298390999436,stop,136,102,false,1024,False,False,441,0,
1b87444adb8681d677cfe0b76686ce0da4837e7999c4a7cd012c04005af62634,qwen3_32b,qwen3:32b,task-humaneval_plus-141,testing_oriented,0.0,3,20260407,completed,pass_at_1,1.0,4471.454439044464,stop,49,371,false,1024,False,False,149,0,
e5b1c274df769905c71341a395820ecb545520b158e206970fbfca1e73f8b620,qwen3_32b,qwen3:32b,task-humaneval_plus-056,testing_oriented,0.0,1,20260405,completed,pass_at_1,1.0,9308.07993101189,stop,109,267,false,1024,False,False,353,0,
b18db9d69464eafe92fb4f418ace22fab3ef04bc7b38b199f22a7be5e386dffc,qwen3_32b,qwen3:32b,task-humaneval_plus-042,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,4325.671794998925,stop,50,169,false,1024,False,False,143,0,
792fa59daec168ea6d2faa38255de6f655481d6cabe2fe3c1d4002019deb59a2,qwen3_32b,qwen3:32b,task-humaneval_plus-020,minimal,0.2,2,20260406,completed,pass_at_1,0.0,7581.666822021361,stop,86,373,false,1024,False,False,341,0,
fff6dc14db92343e8a1d6ce91725ff5149b9c0e2000c999db21d6ecd1c5e4ec9,qwen3_32b,qwen3:32b,task-humaneval_plus-025,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,3543.179894972127,stop,40,168,false,1024,False,False,172,0,
c6abbc3465b1cf3c1e5026003cb353bb1c394e1f1805cc71444aeef16a5767bc,qwen3_32b,qwen3:32b,task-humaneval_plus-163,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,5685.903099016286,stop,66,128,false,1024,False,False,187,0,
b0355885dac923cd82796bb61f57fe29ab3d0154e92c20d7620e21bbdf17ac19,qwen3_32b,qwen3:32b,task-humaneval_plus-154,professional,0.2,0,20260404,completed,pass_at_1,1.0,5207.798567018472,stop,60,158,false,1024,False,False,257,0,
c4d954f78ade7cd3733bd1481d3b1b461c08e0b5314ba7ac9ffd302b32e0502a,qwen3_32b,qwen3:32b,task-humaneval_plus-151,testing_oriented,0.0,4,20260408,completed,pass_at_1,1.0,7467.740440974012,stop,85,315,false,1024,False,False,341,0,
f44d26935a90888286810dc10d07e9686a52cc741bf94a9561f0f49de8b3baeb,qwen3_32b,qwen3:32b,task-humaneval_plus-138,testing_oriented,0.0,0,20260404,completed,pass_at_1,0.0,13217.996606021188,stop,156,139,false,1024,False,False,559,0,
956b1f78ef6fc3315da166abbf24862e93a3edcc4cc86fd2d7a8433b2acf4c64,qwen3_32b,qwen3:32b,task-humaneval_plus-101,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,1848.8369300030172,stop,19,207,false,1024,False,False,62,0,
016745345051739e78763972f853ae6636b146274a9ca9241e2ba7a0c5705ec0,qwen3_32b,qwen3:32b,task-humaneval_plus-040,minimal,0.0,3,20260407,completed,pass_at_1,1.0,3108.49438799778,stop,34,209,false,1024,False,False,112,0,
58d4f118c4cec4c704a349891c78da91f576533fcf21fa8e078dd5f95975a6c0,qwen3_32b,qwen3:32b,task-humaneval_plus-125,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,7960.672820045147,stop,91,216,false,1024,False,False,209,0,
5632849b34ff0c97b88e85d9bf13f7bc612bad2dd6c2ed381627987214fa9b19,qwen3_32b,qwen3:32b,task-humaneval_plus-040,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,0.0,2691.2545789964497,stop,29,227,false,1024,False,False,95,0,
593482bb86afbd65a2b3a41ef95fc2be2941046235c6b445b31ed272c8fdd2fc,qwen3_32b,qwen3:32b,task-humaneval_plus-080,minimal,0.0,3,20260407,completed,pass_at_1,1.0,9191.306542023085,stop,105,140,false,1024,False,False,347,0,
cf774cf724102ff497d651fa9ec95691a8e71b526f4dba60cc39f6581ada8f61,qwen3_32b,qwen3:32b,task-humaneval_plus-151,minimal,0.0,2,20260406,completed,pass_at_1,1.0,6108.2460670149885,stop,69,307,false,1024,False,False,260,0,
2f909e55f819adcd5906bdab1d66973421182364fcb56c9bd6154c92eacede9c,qwen3_32b,qwen3:32b,task-humaneval_plus-125,professional,0.0,2,20260406,completed,pass_at_1,1.0,9256.927039998118,stop,107,208,false,1024,False,False,245,0,
dbb863a115e14c328b2625742e840ef5d37f167bad70c1034f71277ebb4a0071,qwen3_32b,qwen3:32b,task-humaneval_plus-068,professional,0.0,1,20260405,completed,pass_at_1,1.0,4945.071906025987,stop,55,348,false,1024,False,False,213,0,
a6464a2f8abc9df9eb3aabb149babe1b0adfa78fb704f18bf51825430f81787b,qwen3_32b,qwen3:32b,task-humaneval_plus-132,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,3654.0503430296667,stop,41,149,false,1024,False,False,162,0,
40f2c56702c0cc0b01e1d3eb5644baad2f30bd58561c21fd380e0d0312e40a16,qwen3_32b,qwen3:32b,task-humaneval_plus-014,professional,0.2,2,20260406,completed,pass_at_1,1.0,13930.605835979804,stop,163,140,false,1024,False,False,557,0,
2faa9cbbe613f18206683583c818d4eb26c4992fb9dcef3c54e710a89699e349,qwen3_32b,qwen3:32b,task-humaneval_plus-162,explicit_reasoning,0.2,3,20260407,completed,pass_at_1,1.0,2934.608611976728,stop,32,179,false,1024,False,False,74,0,
e76b30ff2b3b543dcabd681b23db46a766057b7622e2bd0051e0ea31575aa3ac,qwen3_32b,qwen3:32b,task-humaneval_plus-015,minimal,0.2,0,20260404,completed,pass_at_1,1.0,7162.78507001698,stop,82,245,false,1024,False,False,208,0,
9595859c677094128c5b560121855c22872c92ccc6df252e06857bf93cb2f363,qwen3_32b,qwen3:32b,task-humaneval_plus-064,professional,0.2,3,20260407,completed,pass_at_1,1.0,7863.730840967037,stop,91,126,false,1024,False,False,321,0,
028007faca0420dd4b465f3a89b76df471a1894753c83b0b7ab37d6d11d72933,qwen3_32b,qwen3:32b,task-humaneval_plus-109,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,10744.32658101432,stop,125,182,false,1024,False,False,259,0,
051c25f59d1e06ef50729a485a7d84523dc84a6417a2e587dbe63d8c669fd77e,qwen3_32b,qwen3:32b,task-humaneval_plus-141,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,4444.301795039792,stop,49,381,false,1024,False,False,149,0,
2c7d20636e85d35e96e1e72fa83a2b3dc9714fd1fd4128b9c0a84e9fd026a126,qwen3_32b,qwen3:32b,task-humaneval_plus-076,professional,0.0,2,20260406,completed,pass_at_1,1.0,10839.976030983962,stop,126,163,false,1024,False,False,422,0,
17ac28c577307f4541d73d271c59fdc980183f79449d5ea491dd6ea9e6a17e12,qwen3_32b,qwen3:32b,task-humaneval_plus-022,minimal,0.2,4,20260408,completed,pass_at_1,1.0,6958.601895021275,stop,80,229,false,1024,False,False,313,0,
ae6e30acb14a3c759470da19a3022e56c7bd37cf3d16de55fb7236a14d40f03b,qwen3_32b,qwen3:32b,task-humaneval_plus-035,testing_oriented,0.2,0,20260404,completed,pass_at_1,0.0,28905.48775199568,stop,332,452,false,1024,False,False,1169,0,
a08365ebdd8fd57c6fab30a1a40642629b31abab5e457a3bc15028785d616e12,qwen3_32b,qwen3:32b,task-humaneval_plus-120,professional,0.0,2,20260406,completed,pass_at_1,1.0,15877.411743975244,stop,190,127,false,1024,False,False,617,0,
63498fd69c0dbb44983a019debbac5bb0987f7495692af2c1f42976e43f67e2b,qwen3_32b,qwen3:32b,task-humaneval_plus-101,explicit_reasoning,0.0,3,20260407,completed,pass_at_1,1.0,1832.5481550418772,stop,19,217,false,1024,False,False,62,0,
aea1792ffb55c485240208903383b411327e53900d84156c1188e92b2f77f2be,qwen3_32b,qwen3:32b,task-humaneval_plus-059,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,11478.48005295964,stop,136,156,false,1024,False,False,383,0,
b41809afbfcd0da3788b494e47b0dbb291d4de49dcdd7a07f6cbf59689abe2a7,qwen3_32b,qwen3:32b,task-humaneval_plus-080,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,3522.982737980783,stop,39,148,false,1024,False,False,149,0,
2eebd26a43d987d4fc93fe65049425c38adf347b2a4090b1a22500041770e35f,qwen3_32b,qwen3:32b,task-humaneval_plus-124,professional,0.2,4,20260408,completed,pass_at_1,1.0,11149.702597991563,stop,129,168,false,1024,False,False,358,0,
8df33f673e1e2b8947a8a26531d0a7c342e5340dfd5ad8333db5c900a982d6ba,qwen3_32b,qwen3:32b,task-humaneval_plus-133,minimal,0.2,3,20260407,completed,pass_at_1,1.0,5754.553403006867,stop,65,172,false,1024,False,False,290,0,
a707e584489d0d600ac4a3510da02bd1c6a63a485b76510a7554f64229918781,qwen3_32b,qwen3:32b,task-humaneval_plus-126,minimal,0.0,0,20260404,completed,pass_at_1,1.0,30464.914575975854,stop,352,174,false,1024,False,False,1126,0,
487aba28a86da14cc3b6eef328901ceeacf64a2803c1cc625f0bb9c98c953da5,qwen3_32b,qwen3:32b,task-humaneval_plus-156,minimal,0.0,3,20260407,completed,pass_at_1,0.0,5174.951191991568,stop,57,155,false,1024,False,False,209,0,
c7b43d5dc4d1cfdfd933058f30cd84485308fa91dd1ee777eed6676f1cbc0ade,qwen3_32b,qwen3:32b,task-humaneval_plus-048,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,13586.995956022292,stop,158,172,false,1024,False,False,667,0,
223fb391ebc7a8c694556f28af888f809256339349a550324de0a73853b2dcd2,qwen3_32b,qwen3:32b,task-humaneval_plus-080,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,3503.5734569537453,stop,39,148,false,1024,False,False,149,0,
07a681b72bcc51a5c255a7e1911af90d6837e08c7ae894242a01917407f799f2,qwen3_32b,qwen3:32b,task-humaneval_plus-160,professional,0.2,3,20260407,completed,pass_at_1,1.0,6960.254047997296,stop,79,231,false,1024,False,False,290,0,
274ca6ead3b06f9607fe8208de1cca9305dad1aa52c6c3a186fe2f9379a5de16,qwen3_32b,qwen3:32b,task-humaneval_plus-122,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,2514.422301959712,stop,27,160,false,1024,False,False,63,0,
b4cf09cb79906567b407c18a8a58c991a25cef159596ce8ec300460973fbe24f,qwen3_32b,qwen3:32b,task-humaneval_plus-033,professional,0.0,4,20260408,completed,pass_at_1,0.0,16916.738761996385,stop,194,312,false,1024,False,False,673,0,
7a7e2a4d5d2b58dc385c5756bf7b1763e0cb1789c263f9fd5720f6431a9c98b6,qwen3_32b,qwen3:32b,task-humaneval_plus-140,minimal,0.0,2,20260406,completed,pass_at_1,1.0,14865.496259008069,stop,171,161,false,1024,False,False,582,0,
e4e7b2d903b4e12f259532a2779d8a8007a124145b56c8dcf4652e5f9b8cee91,qwen3_32b,qwen3:32b,task-humaneval_plus-132,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,3735.32969300868,stop,41,149,false,1024,False,False,162,0,
14cf90f052b3ea225173aa4f6d550fbc09db73ef37a517d327ea5d7691ff4734,qwen3_32b,qwen3:32b,task-humaneval_plus-005,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,2588.8759620138444,stop,26,172,false,1024,False,False,100,0,
762d2fddc6169ea7728a4fbed88f12d02190d77257924b584846da5b15f97453,qwen3_32b,qwen3:32b,task-humaneval_plus-074,minimal,0.2,0,20260404,completed,pass_at_1,1.0,6573.179778002668,stop,72,220,false,1024,False,False,238,0,
8c8d31bbaaf8c310722ab71d0738df3401ca3e06a013de0d3c9717016bbfd22b,qwen3_32b,qwen3:32b,task-humaneval_plus-084,minimal,0.2,3,20260407,completed,pass_at_1,0.0,5256.394548981916,stop,58,132,false,1024,False,False,254,0,
4a06d207b281876172f4aaf7ad6f415a26c0fe3260320ed1fd4f9b3f6acc595d,qwen3_32b,qwen3:32b,task-humaneval_plus-016,professional,0.0,1,20260405,completed,pass_at_1,1.0,10855.66540795844,stop,124,209,false,1024,False,False,533,0,
0faa560fe5bf5144b4358658f784a75f20a2ddcf324878d91fc6d1f9f03e6a8c,qwen3_32b,qwen3:32b,task-humaneval_plus-065,minimal,0.0,3,20260407,completed,pass_at_1,1.0,15823.992328951135,stop,180,156,false,1024,False,False,459,0,
309aee0a56ce792fef29a0ba26aa26a6d3db08b1f4bc7a3aa7344c0428755710,qwen3_32b,qwen3:32b,task-humaneval_plus-113,testing_oriented,0.2,1,20260405,completed,pass_at_1,1.0,8304.537707997952,stop,94,140,false,1024,False,False,269,0,
89acfc95d0bfec9fdda18cdef41ea76a89c1eec4fab3f7846cdfcdb7432c95a4,qwen3_32b,qwen3:32b,task-humaneval_plus-046,professional,0.2,1,20260405,completed,pass_at_1,1.0,10009.044162987266,stop,115,155,false,1024,False,False,384,0,
0533aaff209b92d37ca761d2798b15b78bb533e8217fa7fafefe15707c2cfd7f,qwen3_32b,qwen3:32b,task-humaneval_plus-053,minimal,0.0,1,20260405,completed,pass_at_1,0.0,3718.359602964483,stop,41,169,false,1024,False,False,154,0,
7f49ae9e57fbe6494520dfe3a5d0be7cb330caa732408a2fb3443286801358f0,qwen3_32b,qwen3:32b,task-humaneval_plus-129,professional,0.0,3,20260407,completed,pass_at_1,0.0,3675.110857002437,stop,38,284,false,1024,False,False,138,0,
29e004ff0722de9e321cc05cf8d0cb13ef5790f8e59659fb9f2adf30f5dd747e,qwen3_32b,qwen3:32b,task-humaneval_plus-060,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,3807.314418023452,stop,41,206,false,1024,False,False,127,0,
bdf3b8e163bc5077bf7714438fe4a7f67e51c8bbc1475c97f9c603bc5c055a63,qwen3_32b,qwen3:32b,task-humaneval_plus-072,minimal,0.0,4,20260408,completed,pass_at_1,0.0,9309.28581597982,stop,107,134,false,1024,False,False,346,0,
7ef1b9071bd688d7478a64b697908542fd9eaec8611797fb457563195f269be8,qwen3_32b,qwen3:32b,task-humaneval_plus-151,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,7688.656071026344,stop,85,325,false,1024,False,False,361,0,
fcb97a6c55778fcba28a29ff42de77236393d00528f4a7619dbdbf8e7e87a84b,qwen3_32b,qwen3:32b,task-humaneval_plus-006,minimal,0.2,3,20260407,completed,pass_at_1,1.0,6040.65812099725,stop,68,147,false,1024,False,False,201,0,
fefadc37fd92671377e3398e9fd2ee7dd4ec9e5185407aa31ece30899e77ca66,qwen3_32b,qwen3:32b,task-humaneval_plus-040,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,0.0,2707.4218899942935,stop,29,227,false,1024,False,False,95,0,
