cell_id,model,model_id_config,task_id,prompt_id,temperature,run_index,seed,status,metric_name,metric_value,latency_ms,done_reason,eval_count,prompt_eval_count,think,num_predict,budget_exhausted,prediction_empty,prediction_char_len,thinking_length,thinking_sha256
a6a181456c9e4795d6ad20d8860c3746239ae378245487f1b4a74594f5252783,qwen3_32b,qwen3:32b,task-humaneval_plus-116,testing_oriented,0.2,1,20260405,budget_exhausted,pass_at_1,0.0,405054.4244210032,length,4096,105,true,4096,True,True,0,13057,263243576b89a434eddd9baaf8a931970914fd8399fb86fb4d94ada3f790efa7
381aa8e4648eef590c87a656ceef55e0abe838ff06a99d418f4bd013e4c94394,qwen3_32b,qwen3:32b,task-humaneval_plus-149,professional,0.0,1,20260405,completed,pass_at_1,1.0,84426.59607900714,stop,914,107,true,4096,False,False,171,2849,dccb013d1c46dc810a52849140764c2a9d29b9a67b896a3eb7c6036e041c4be3
f0726bb386f3d53b1aa338d567f65ffca7273efcbdeb1e0486dcd3a0a9d48764,qwen3_32b,qwen3:32b,task-humaneval_plus-019,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,248652.71422101068,stop,2513,148,true,4096,False,False,225,7686,fb5635999d96b18d695a04297e2f888a235a57b11986447001e31e506f1a66a1
ae14208c61eeb4ed1bf06f975b8fd5cb19e1832324a307b327ac32820dbe6bc3,qwen3_32b,qwen3:32b,task-humaneval_plus-089,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,52917.06548100046,stop,598,178,true,4096,False,False,276,2031,1f19deac56ee53ce75344a4b9b4736637b4793f2a2f9aadd98f9f64d2ecf5629
5e457770836bfbc77e4a0e1adc273e73b31a42b44c2901aaedaf8ef7714e3431,qwen3_32b,qwen3:32b,task-humaneval_plus-048,testing_oriented,0.2,2,20260406,completed,pass_at_1,0.0,156537.90210399893,stop,1711,156,true,4096,False,False,142,6927,abaa2e7765bfe4a91f28b64ab4c43487efcbbafe769c32808db7f262ccfbc812
06ed264f880f08ad74cad47949ae11a9846fa01581451f572b38617e21d7d706,qwen3_32b,qwen3:32b,task-humaneval_plus-041,testing_oriented,0.0,1,20260405,budget_exhausted,pass_at_1,0.0,385645.22263398976,length,4096,187,true,4096,True,True,0,16732,ce359b5dac5468e31d4b3f79da486081aef931b918c7041fd9beb56062b43dbb
4764bd3914aaa62932a81afe93cc31d9b5e99052b468ec9d2da41d1606f66455,qwen3_32b,qwen3:32b,task-humaneval_plus-039,explicit_reasoning,0.2,4,20260408,budget_exhausted,pass_at_1,0.0,384144.29516099335,length,4096,194,true,4096,True,True,0,18423,3e1134e364bb793be8544868d52cef4fb06e67979da95309a7d828125b5da28b
5f42e2de16c25e0e3aac70b570858ae5523172ef360c11e6eed5fc2e77d8a99c,qwen3_32b,qwen3:32b,task-humaneval_plus-058,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,58760.561944000074,stop,689,118,true,4096,False,False,99,2406,d591008b76ac91ff09991ece015970fadcd8b82ff13ae0630f81976c92f6384a
0e1f9b656eea2f3173bde7065058a479afd1f1ab9dfc67341f79e5bbc922a5ac,qwen3_32b,qwen3:32b,task-humaneval_plus-073,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,248250.91646699002,stop,2536,156,true,4096,False,False,195,8426,eb791d0ffa75f820e5295dc13c443df5db4fad17e2d63100a67ec50426cf8be2
0b4525efd63adaeeea2b982bc9c5a5c729e7097e51014402f50cb1559bc689a4,qwen3_32b,qwen3:32b,task-humaneval_plus-144,testing_oriented,0.0,3,20260407,completed,pass_at_1,1.0,106668.70182599814,stop,1114,171,true,4096,False,False,214,3411,48c766a627490d792c76b15138f2d764d92af9d5d91ce61b84e048fcb19e45c8
cf710047466dc18a278d63e39fb047518fd4f5ad05a4292af1e25e89c0199b34,qwen3_32b,qwen3:32b,task-humaneval_plus-059,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,153936.053737998,stop,1605,140,true,4096,False,False,397,5104,b576b51d4746153889033d6426cbe16b86e40e907ab9ac21c7403cff60cee5ca
aa332609b8240d4fe4161a5705b9be8b985f93211f440a857127b1df04a864c3,qwen3_32b,qwen3:32b,task-humaneval_plus-100,testing_oriented,0.0,3,20260407,budget_exhausted,pass_at_1,0.0,428054.0267639881,length,4096,209,true,4096,True,True,0,14513,9ba97dbc3d51e82c47ebe7531dfc162845c814146d7dcb55589cc6e15e21bc26
a7af74adff4e075fb17158fa12473bfc6be8cc442a2b0f0692494c46bc5551d7,qwen3_32b,qwen3:32b,task-humaneval_plus-120,testing_oriented,0.2,3,20260407,completed,pass_at_1,1.0,260161.7826189904,stop,2713,119,true,4096,False,False,415,8076,cb7a55885e620c7ca89d607f0b552af8041fe0c2871bde1398f7a135ebad3bd3
da7a87f704180700427764e3b829ffb43db4c0c4a35a8ca22daf1993299e755c,qwen3_32b,qwen3:32b,task-humaneval_plus-051,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,186665.71870900225,stop,1985,209,true,4096,False,False,488,6680,dfa2482ed359d8c611b38b8579ece815d86b201530beaa6bf6813fa78483eb4e
580dae012499eaf82da7018ec757be8b9808b5b7357c74aeec47de6e4aee1400,qwen3_32b,qwen3:32b,task-humaneval_plus-129,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,0.0,150401.05877000315,stop,1548,286,true,4096,False,False,145,6258,08bda7728a77246859f4e66a4bf0e5bcc7629481a760304f57b3236148a29c9c
226c326eeec2e87210a893a1cb5ea024271ddb874f382bc4b86c0f719bc4bf33,qwen3_32b,qwen3:32b,task-humaneval_plus-092,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,264864.19442199985,stop,2721,210,true,4096,False,False,326,9402,969c815ba519b67fb1d66732febee2fd82e3e5d168da2e51791c542a04309d3d
b23854ae33143f555be0c0e7eca8f81aafdd8d9a2aab63db405464f11122c53f,qwen3_32b,qwen3:32b,task-humaneval_plus-081,professional,0.2,2,20260406,completed,pass_at_1,1.0,39610.816405009245,stop,446,95,true,4096,False,False,167,1658,2644bcc0f466ccdae27898c8231fc40b2b8e8c18b6f3b845375c15592896571f
212e75ce58ffe50e2798994f4b29ed03243e917a5620f5269915ea08e3d8b393,qwen3_32b,qwen3:32b,task-humaneval_plus-122,professional,0.0,2,20260406,completed,pass_at_1,1.0,95612.91248099587,stop,1044,156,true,4096,False,False,70,3802,2b4bbdaf1635b10f1a8bf31e156cebaf7174e498e210f76aeff25be7fc247e5f
189102a85f1c0fd986cdf8dacc9eb262b084026fdc175c92eea1b311af75f7ba,qwen3_32b,qwen3:32b,task-humaneval_plus-093,professional,0.2,0,20260404,completed,pass_at_1,1.0,129832.77296900633,stop,1430,129,true,4096,False,False,60,5438,b298afa95c180e88ca63ecd230bfbb245fc22d2d9850bd736cae451a4ade49c7
0d0685457920f59c78798efc79325e895085b81683eb3ee694e1627d456a1447,qwen3_32b,qwen3:32b,task-humaneval_plus-099,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,77972.03669100418,stop,880,167,true,4096,False,False,242,2994,dafb41bbac240d09c7e40b9b756baa60d454813ebff0c3bea59d3f0602eb7407
0f5d37c060d71135ce7510108c87a6fd18e2a2150c816de008d6bfbfc963ea09,qwen3_32b,qwen3:32b,task-humaneval_plus-063,professional,0.0,1,20260405,completed,pass_at_1,1.0,291086.68398999725,stop,3101,181,true,4096,False,False,142,10120,95ff35af8c6d32ffee00d1846e52134a38eaa31feef375a0afe15679eb68bf02
6827ee7a98f6778f3905edb2beab872a4bd8189bcf7d337371027bdc016be81b,qwen3_32b,qwen3:32b,task-humaneval_plus-042,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,90477.11537900614,stop,1009,163,true,4096,False,False,167,3490,0150e115bd3d2900f2cbb6f19f18ff4eeb9ef78ca5cc0c284783185a4c259507
e16bcb891c30f4f3468cf88645c96d011253086298709a05ae2d102b4e329506,qwen3_32b,qwen3:32b,task-humaneval_plus-098,minimal,0.0,1,20260405,budget_exhausted,pass_at_1,0.0,399097.26080700057,length,4096,141,true,4096,True,True,0,14891,6b89a05a04ea5a2bb0b7d4e2e2be1303500c5f87a86a57d23a0106fbeb38718a
40153c122bdbfbee8a812daccf2bba56f803f735081199240ea79b525ff19cb0,qwen3_32b,qwen3:32b,task-humaneval_plus-160,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,268908.3933219954,stop,2938,223,true,4096,False,False,310,11327,b11622091146911b8fbc3ca29bfd255d2496d21683107e1bfd23b0998b80d1ad
16292b61dc5c4f968402e36b96da8cc624408f189cccbbf7c8380f0f5457ca2e,qwen3_32b,qwen3:32b,task-humaneval_plus-001,minimal,0.2,2,20260406,completed,pass_at_1,1.0,116777.43536799971,stop,1338,166,true,4096,False,False,291,4730,0fd3749b58f308c8c91eda39998ecaf82c03502170f180a732df3541e7789687
c2cc3a1f4e0a3a9b77ff70ae59a8b894e6c892aa93a74f9e7fd77d9c8a7e9014,qwen3_32b,qwen3:32b,task-humaneval_plus-072,professional,0.0,3,20260407,completed,pass_at_1,0.0,235843.6936020007,stop,2626,138,true,4096,False,False,353,10481,df8ac644f4874b549ee5e0990f34644f58a9405688177fe7c0ca7f35465aa343
451fa7d0793af078aede7e580549789d2a3c848a4cdc687770b1a2cebd1e6657,qwen3_32b,qwen3:32b,task-humaneval_plus-111,professional,0.2,0,20260404,completed,pass_at_1,1.0,111399.7304289951,stop,1280,143,true,4096,False,False,426,3863,60bc28bca025703143877eb3298f4be5b1e7d20868a77d47065ec510b9fcaf5d
49deffb9e3574424802433a7bfc23cde8c4235703d34db89222b080c736f921a,qwen3_32b,qwen3:32b,task-humaneval_plus-066,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,282448.6916040041,stop,3080,169,true,4096,False,False,130,11420,b6b7e635b0b767e86310fa55e66eeb52bd61554fbf7b14d4559008d9e4e59f1e
96050265be9cd704ea0b11848f4dbc2f15bd363f949da95b4ac0cea45bd6c161,qwen3_32b,qwen3:32b,task-humaneval_plus-159,testing_oriented,0.0,1,20260405,completed,pass_at_1,1.0,275141.21289900504,stop,2980,377,true,4096,False,False,480,9253,5da99a4955eab5f35c195bccc4b4f8b47d6a4e3637077bed8f37346715be85eb
624c7b7405534fb965d279821f8277a268d35d3a51097960732294c541e98155,qwen3_32b,qwen3:32b,task-humaneval_plus-102,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,47599.19203800382,stop,557,163,true,4096,False,False,253,1776,42a4e23df8dd2f91f88623a53cfd4d23a0cd20d19533974b0caf5c3d7a2e3d12
410c7da3c93843df90965b361dbd4573819b59e1ee9425d12885ce8696c0acfb,qwen3_32b,qwen3:32b,task-humaneval_plus-108,professional,0.0,3,20260407,completed,pass_at_1,1.0,51329.99407200259,stop,599,123,true,4096,False,False,283,2291,6fab036a49ed617c6975572452ca02c8ca41d899b70c1bf5160f5523ebf52fef
0fdfe797690e428920bd9b1af7dbd7caa25e0724cbb79c2f809370f645e4a1bf,qwen3_32b,qwen3:32b,task-humaneval_plus-115,professional,0.2,3,20260407,budget_exhausted,pass_at_1,0.0,397365.17838199507,length,4096,195,true,4096,True,True,0,15292,f9faae1e0c0164be3f8ba0b5921b4b163009a0831680c0d454c33b45cbaeae89
1b5625b5cbb590de26acb06440ba26cc42ee5595ecf934f76ff497f2d452bbed,qwen3_32b,qwen3:32b,task-humaneval_plus-158,professional,0.0,4,20260408,completed,pass_at_1,0.0,402702.98509299755,length,4096,161,true,4096,False,False,133,15439,b59805b6ad9873876012b6b19796960e7b1f61938774b77ee83bbce0f4068341
1d3759b14870769e2a1047df2bf0be727d3e0e7eb8561c6de7484032ef1f25a0,qwen3_32b,qwen3:32b,task-humaneval_plus-050,testing_oriented,0.2,4,20260408,completed,pass_at_1,1.0,141605.77704200114,stop,1579,221,true,4096,False,False,284,5062,c1ca73543f2d7afc2cee46c31d1e2592b17c725cb29a3f56294a29bb7103a6ae
0519571f9d9635e3f1e618e165976c753a883d73b69565de4aba830f43ceddb3,qwen3_32b,qwen3:32b,task-humaneval_plus-133,explicit_reasoning,0.0,1,20260405,completed,pass_at_1,1.0,237102.19396201137,stop,2540,184,true,4096,False,False,399,8870,cfc20912046545ec0a7faf5384c02c3c56dfd76b82a2c7dfcc824c606d9f0dd6
07f957f5150c910febcdff997c1244e852029190b98daf1497bf38584339f18d,qwen3_32b,qwen3:32b,task-humaneval_plus-059,testing_oriented,0.0,4,20260408,completed,pass_at_1,1.0,206156.46236600878,stop,2114,140,true,4096,False,False,382,6860,986f4dead95ec207faa4a8e8210605d762a3571d7b66cb75fd0cdda7b47aa742
df420e63859d7631c7a28eb64a2cd1e7cf402c7ec6dd35cc16d366d6b3e46e0e,qwen3_32b,qwen3:32b,task-humaneval_plus-153,professional,0.2,1,20260405,completed,pass_at_1,1.0,134701.29430700035,stop,1467,162,true,4096,False,False,240,4647,0182fa22227340b2ce140ef529c43116441d0e44ca1d960c4314a0f5a384d406
a1d6c98f56dd0121de48fe927f73a41f05836ec8dad3597cf8ce4b1eeac198d7,qwen3_32b,qwen3:32b,task-humaneval_plus-024,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,208288.05681499944,stop,2228,228,true,4096,False,False,421,7864,eff1eb4dac90bbac2d485d405e41e0ce877eea45bd24dbb09d92fe6a1772b9fd
7fff5cc27c8db01baed4b352d8bd31c49494352205c6af906a94fd2de577dee6,qwen3_32b,qwen3:32b,task-humaneval_plus-159,minimal,0.2,3,20260407,completed,pass_at_1,1.0,320517.3987829912,stop,3378,369,true,4096,False,False,465,9964,10492022f5dff65d5c8ac9abb80f245d4db44d7f13638902de91ad27d4af3d1c
cf6c32ff26fd5505c2eeb0d6b8d02dc4750a6fadbb9c640ea73dd73fcab1e602,qwen3_32b,qwen3:32b,task-humaneval_plus-104,minimal,0.0,3,20260407,budget_exhausted,pass_at_1,0.0,407272.43952399294,length,4096,139,true,4096,True,True,0,13737,55a563d88bcb75731589fb30d4aa08231d3ea4c4dc55bb1e202ff2d11dee66b9
c38cce05af139e1b5b5a181203730b3a993c96f8b5be3b0546415e71ffa72583,qwen3_32b,qwen3:32b,task-humaneval_plus-126,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,244390.54291100183,stop,2566,176,true,4096,False,False,235,9060,9b63f499114cb79b64497bbc515629fae2c465db20b69f8730764b764736fcf9
0cd42831c3329a90ddce18f75cdbe2b0f0174196c62e1800bec6dc91f5b0b7c8,qwen3_32b,qwen3:32b,task-humaneval_plus-112,minimal,0.2,3,20260407,completed,pass_at_1,1.0,99603.16382299061,stop,1083,164,true,4096,False,False,151,4107,59462f0817d526a33b45c4eb73894c82cccdda114027cc95420cc0d7420dd69d
500dc7dec0e0d6d5e3d4e2a4a09e6473bfa1ed02120d21a895bad088082d3fa2,qwen3_32b,qwen3:32b,task-humaneval_plus-105,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,34219.790653005475,stop,387,96,true,4096,False,False,61,1329,bd51a37b06813adfeb490e5c8b2ecbae1201ffb2367b8a06d3cd5595f00936f8
ffa80a916301fc6e89e48c461f00df5fa2e4727434507cf3b447ae97cb549de4,qwen3_32b,qwen3:32b,task-humaneval_plus-086,explicit_reasoning,0.0,4,20260408,completed,pass_at_1,1.0,51814.05335999443,stop,598,117,true,4096,False,False,253,2283,7d927229f56f7bc9159b3ab5fe0fc1e904a456f4bb8385b5a7431e9fbc843298
81d55255535805ed4488e8ecdaca17ea4fd6cbd6cb582d412cf7bd176daff96e,qwen3_32b,qwen3:32b,task-humaneval_plus-066,testing_oriented,0.2,0,20260404,completed,pass_at_1,1.0,94610.74125599407,stop,1061,159,true,4096,False,False,131,3575,b690c188d4bdf40e268b288034ef4f040c1ba261c5f63f35e897b738442a546a
df96eef0a525eb11d1b7c55bf945620305b9e23860f3235964ad8f7e12d52197,qwen3_32b,qwen3:32b,task-humaneval_plus-112,minimal,0.0,3,20260407,completed,pass_at_1,1.0,123250.85096199473,stop,1355,164,true,4096,False,False,142,5049,045b64218e365aeb1e4de06df342342aa086cbaee59519f719bd5bf87633f2ef
f6d4826be653509eb067a4dd2959f7bd17789f33417b481ce013baa92f1006fb,qwen3_32b,qwen3:32b,task-humaneval_plus-028,minimal,0.0,2,20260406,completed,pass_at_1,1.0,135535.93836499203,stop,1412,179,true,4096,False,False,146,4450,ad562ac44fec88cdbe0c4ffefed06439611d29563ee95c9d0fd0b41d864650df
a76d89dd26d29eba3f560188aaab12aeaad22858392adcc1efef5f4067aaee80,qwen3_32b,qwen3:32b,task-humaneval_plus-127,explicit_reasoning,0.2,0,20260404,completed,pass_at_1,1.0,232115.36362599873,stop,2474,146,true,4096,False,False,163,8533,2e5d6b4c430056a3bee5055439f84e7945a07bab85a39fe91f1e7e31c9a86e40
933f8e45db4fc85a156ec0859ff4c2961f9e462bd1802cffcd069098c8a6eb16,qwen3_32b,qwen3:32b,task-humaneval_plus-047,professional,0.2,4,20260408,completed,pass_at_1,1.0,74252.78019098914,stop,839,111,true,4096,False,False,281,2768,45e763d17e71421ce03f5d3cb324bb6bb24442a7e7b4e00f800b9185bbbcc4e4
75256a7fcac5286275bb644d6ed6f655c263d159e1be706c2ccae0f69f51f785,qwen3_32b,qwen3:32b,task-humaneval_plus-146,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,179000.57021799148,stop,1901,131,true,4096,False,False,309,6042,1f554f05a13a769b9ccaad1e73f06671b789031819e28faaf89a8ca3de671f85
1e8b508343c74a2ec0afd99c0545cd51d62c21b0c10e50d9f8cc969e1c1471a1,qwen3_32b,qwen3:32b,task-humaneval_plus-084,testing_oriented,0.2,2,20260406,completed,pass_at_1,1.0,157881.15584099432,stop,1718,134,true,4096,False,False,212,6832,322d37922ec98208cce6f790b718af1a82f7440b576d1a4f65927fc0f84f7608
a58422f6fce7df6453b00a25a41252a5396648beb30b5331effd745cdba110a9,qwen3_32b,qwen3:32b,task-humaneval_plus-074,professional,0.2,2,20260406,completed,pass_at_1,1.0,103297.16892400756,stop,1147,224,true,4096,False,False,342,3970,b60687acec65b49a167cbc2c29f38a6346a4eb7180c3ec6c9f9116978a9f3139
da8153308c1db714c76870f8ee4ea2aef1349198d72ef620119f207af314176c,qwen3_32b,qwen3:32b,task-humaneval_plus-138,professional,0.2,1,20260405,completed,pass_at_1,0.0,395937.0328320074,length,4096,135,true,4096,False,False,332,13486,21e6f38532396b9816c8f365cc02fba05a575ce56e3ee9eed3fe496a9dde132f
621d63b7fefa0b8f63fbef81d7f17cff33877eaba8257d87700e5207177cc6c6,qwen3_32b,qwen3:32b,task-humaneval_plus-043,professional,0.2,0,20260404,completed,pass_at_1,1.0,275974.6637260105,stop,3024,190,true,4096,False,False,741,10711,a6d5adafa507afbb4cf2547739a2935c74d217e660e8e00cd07edb2ff2e90cbb
314e24633da88674eac4d5608ff8b540dbcf1781e66455fa28264ed77468c5c6,qwen3_32b,qwen3:32b,task-humaneval_plus-013,professional,0.0,0,20260404,budget_exhausted,pass_at_1,0.0,388670.83025400643,length,4096,351,true,4096,True,True,0,13597,ddd2b455b09086739d1d30cb513e58423c9bfaa772a8374c32d0f326c0e5b2d0
8eced76c5edbac6ae3ec8a6d09f883727d1155b1b2ef0c2b3cec7e6de7a59f00,qwen3_32b,qwen3:32b,task-humaneval_plus-110,explicit_reasoning,0.0,1,20260405,completed,pass_at_1,1.0,87382.9524400062,stop,1008,152,true,4096,False,False,258,3581,5dd19dcaa22c7f30f2e457725d8d12229f8f391f58c1a221fff96ab4d36c11e5
14983868e98f6c9d6e077fb513eecc658264e57f0621a35c0c70d93f0c5f29db,qwen3_32b,qwen3:32b,task-humaneval_plus-103,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,291002.13631399674,stop,3162,207,true,4096,False,False,220,10627,f6b98f9cc98608f96a61f6ba434fa586c482a72140dba2886fcf296852883714
7cdfa0b9a06e8c84336b53ae094fb8215ba1fb3e969e9bbc1fba67b7b086ce87,qwen3_32b,qwen3:32b,task-humaneval_plus-096,explicit_reasoning,0.2,2,20260406,completed,pass_at_1,1.0,147558.20073799987,stop,1674,183,true,4096,False,False,351,5536,182c400ef46c79676bb9e3c89a25ac23f23b5fd60e9ca01b1bbf1aaa54f34828
1400168dc1136115d177ffcba88fec6813ad4e5d263ab1fdbe1206294400c1da,qwen3_32b,qwen3:32b,task-humaneval_plus-059,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,187887.59819799452,stop,2114,140,true,4096,False,False,382,6860,986f4dead95ec207faa4a8e8210605d762a3571d7b66cb75fd0cdda7b47aa742
8f113212a6b94a70f572476712b4b5b11a14afa0f1e0cde6159e045636a7968b,qwen3_32b,qwen3:32b,task-humaneval_plus-053,minimal,0.0,4,20260408,budget_exhausted,pass_at_1,0.0,386108.09725399304,length,4096,163,true,4096,True,True,0,13748,4bb763e90aaf4b11f0a4d57e8942b8c9f17e8791e45d5f53710ce03c32ba1f63
a9aeeec2f1247a66b057e65cdbd3b231233f040dceb6cdce42e4fdaff62a1105,qwen3_32b,qwen3:32b,task-humaneval_plus-108,minimal,0.0,2,20260406,completed,pass_at_1,1.0,37615.90128899843,stop,444,113,true,4096,False,False,283,1530,91dd31477a6e8b79feb4f91e8dc0c9286d7cb1d6978754a006d68ff7e0f7c0da
1af7a5dbcc402fbf7a3077fa467c0a78d152268ade6a578534b5dd9a8d876d57,qwen3_32b,qwen3:32b,task-humaneval_plus-080,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,297671.43133300124,stop,3246,152,true,4096,False,False,362,13061,e2d5362c698974188825a7d0c9644008266bf4f3f822f0da74dadd9174556423
fafbfd136b52b8eeb259dd7ef050f50c67ee9c1425fc0e92a768876aa57093dd,qwen3_32b,qwen3:32b,task-humaneval_plus-007,explicit_reasoning,0.0,2,20260406,completed,pass_at_1,1.0,358628.36602699826,stop,3833,210,true,4096,False,False,147,12400,d6037437158497907fbefe5ab65ad01fff842d06681f5af668ed0fe86a3823dc
b4662e455eac2324024990c74e12c1f7303f48053ed6742b826c6cdd6714bd58,qwen3_32b,qwen3:32b,task-humaneval_plus-151,testing_oriented,0.0,0,20260404,completed,pass_at_1,1.0,185549.4850380055,stop,2061,309,true,4096,False,False,996,6197,1615376d8c73016b09a1c8fc892c710eeb65aa0890d162759501322b0a81a29e
da894d447f015325adfb0892543415def7f66465eae4499c24527811cb9b22b2,qwen3_32b,qwen3:32b,task-humaneval_plus-128,testing_oriented,0.0,4,20260408,completed,pass_at_1,1.0,60251.95084999723,stop,704,170,true,4096,False,False,138,2468,e38b1e4295ab8d201d59325a4d69c3e5179fedd497c9e5fdc80b4ee7c410a382
0b163ad896ccf3feaddda314e27d87446c6d72174f088628fbe554429f3e5e00,qwen3_32b,qwen3:32b,task-humaneval_plus-144,explicit_reasoning,0.2,1,20260405,completed,pass_at_1,1.0,94327.40476100298,stop,1083,181,true,4096,False,False,208,3223,c5bcae750db1faf3d52e9ce02e738c05b3bce372a89d1570caf9feacf8e8d383
a2cd5c7d2d7dd5769f2a0304a13e53d05dd7ce0e88c57cbaf7ce55af5f09b4e2,qwen3_32b,qwen3:32b,task-humaneval_plus-077,professional,0.0,1,20260405,completed,pass_at_1,1.0,56666.49394000706,stop,667,137,true,4096,False,False,90,2581,aef60429b6f4f44e29819438fef8a67941985d4aba9f11140581d004a21999b4
b0b76c216668707d4c8368b4a5426eb2f13e6b6ad6136293b9b0c1f8bd360e78,qwen3_32b,qwen3:32b,task-humaneval_plus-057,professional,0.0,1,20260405,completed,pass_at_1,1.0,230104.85546100244,stop,2545,239,true,4096,False,False,145,10782,450153d7d29ae0b67036f320457398f01c596aa492ec59b82da9396bf625e764
44b95f9dc1817878380f5ec0557ccd9cf79643c3090101f8dbd9a9880f49549a,qwen3_32b,qwen3:32b,task-humaneval_plus-061,testing_oriented,0.0,2,20260406,completed,pass_at_1,1.0,67778.7688679964,stop,781,280,true,4096,False,False,92,2698,f6547a88c09b6a2264f8bf4626a0ae6ca76c92fc8ccf7c28aa49c22990037803
1431bcb0fd81711d579290a4cda32f89b1d946373af14aad8c7c489d46b523e1,qwen3_32b,qwen3:32b,task-humaneval_plus-038,professional,0.2,4,20260408,completed,pass_at_1,1.0,230216.95643500425,stop,2563,126,true,4096,False,False,226,9043,e3a6c26eeccda027c3fd3fc7dbc70579324b3fece28e4ba53d2b0b483edc2a91
11c63f93d8e771ba81f4e96aa472ef607da16bdc3e776062cfaf44b19c1986ea,qwen3_32b,qwen3:32b,task-humaneval_plus-095,testing_oriented,0.0,4,20260408,completed,pass_at_1,1.0,199924.5609770005,stop,2250,134,true,4096,False,False,381,5634,f6c45717d99b20de2e19b16a437280aa95e9beb5fbb3d09eca4e0a522d7dc90a
2a18d8e537da80c98c50248e25b43ef1174353df9d9517e02fe7a37f4afa717e,qwen3_32b,qwen3:32b,task-humaneval_plus-032,professional,0.0,1,20260405,budget_exhausted,pass_at_1,0.0,388402.2637290036,length,4096,301,true,4096,True,True,0,16037,803b7047c86f9b5ecdad04eff110dd1aa6dece1ca9bbb3fc65376581229c8a3d
2321c1263a8a3a1607183b7e1da33f815541155044ca2291c3dff549337d8394,qwen3_32b,qwen3:32b,task-humaneval_plus-034,explicit_reasoning,0.0,0,20260404,completed,pass_at_1,1.0,270139.1926840006,stop,2965,182,true,4096,False,False,335,10736,e0ec3df7d5557013bdfb70f618f8ca6d3b110b73f683742f1cbdbdf4200681b9
4dd6eff7a80625c5b0ef86267a0c8c5fb4a5d6d531cae70e8055f32e3d97d1fd,qwen3_32b,qwen3:32b,task-humaneval_plus-117,professional,0.2,2,20260406,completed,pass_at_1,1.0,92697.64256900817,stop,1067,144,true,4096,False,False,270,4127,72ad66617aef0389eb2fc2a0f82e49e248c5d4ca1c05b0d1cc47cd1351c8d7c1
6f31c8b48be0ed3e0e601a6476318fc1b6852dbdf34a69914edc0833ffae6e57,qwen3_32b,qwen3:32b,task-humaneval_plus-046,professional,0.2,3,20260407,completed,pass_at_1,1.0,106098.75972100417,stop,1224,149,true,4096,False,False,183,3800,790be45971e0141f6d2cf92dc2513edd13b63d85a1673452d7ae20736aa0351d
